symbol,date,open,high,low,close,volume
APOLLOHOSP,2005-06-29,169.25,171.5,169.0,170.48,52263
APOLLOHOSP,2005-06-30,172.5,179.0,172.0,176.38,156514
APOLLOHOSP,2005-07-01,176.38,179.95,174.13,177.2,97627
APOLLOHOSP,2005-07-04,178.5,178.5,174.53,175.13,37827
APOLLOHOSP,2005-07-05,176.2,176.2,172.05,174.25,118807
APOLLOHOSP,2005-07-06,176.0,182.25,175.0,181.35,315908
APOLLOHOSP,2005-07-07,181.5,181.5,173.03,174.8,173910
APOLLOHOSP,2005-07-08,177.5,179.0,172.25,177.23,141794
APOLLOHOSP,2005-07-11,179.98,179.98,175.5,176.23,49062
APOLLOHOSP,2005-07-12,179.0,179.0,175.5,178.13,54532
APOLLOHOSP,2005-07-13,179.4,184.0,179.4,181.1,85895
APOLLOHOSP,2005-07-14,180.0,182.4,177.5,178.3,54179
APOLLOHOSP,2005-07-15,181.5,182.0,177.5,177.78,24002
APOLLOHOSP,2005-07-18,178.25,186.0,177.5,185.18,120253
APOLLOHOSP,2005-07-19,186.45,188.85,182.5,186.78,91866
APOLLOHOSP,2005-07-20,186.75,189.5,185.55,187.9,47795
APOLLOHOSP,2005-07-21,188.45,189.5,185.0,186.23,50606
APOLLOHOSP,2005-07-22,188.45,188.7,180.15,185.53,54075
APOLLOHOSP,2005-07-25,187.33,187.5,184.0,186.73,42820
APOLLOHOSP,2005-07-26,187.95,190.0,185.75,187.68,61282
APOLLOHOSP,2005-07-27,188.5,189.25,185.5,187.48,31938
APOLLOHOSP,2005-07-29,186.5,192.5,182.5,189.53,93894
APOLLOHOSP,2005-08-01,190.0,204.35,188.5,200.68,220314
APOLLOHOSP,2005-08-02,200.0,201.35,196.25,197.75,115902
APOLLOHOSP,2005-08-03,197.8,201.0,194.0,198.5,324036
APOLLOHOSP,2005-08-04,200.75,201.43,190.75,191.9,72116
APOLLOHOSP,2005-08-05,193.28,193.73,187.5,188.8,100854
APOLLOHOSP,2005-08-08,189.9,191.95,185.3,186.0,94582
APOLLOHOSP,2005-08-09,189.95,189.95,183.03,186.43,58403
APOLLOHOSP,2005-08-10,188.5,190.98,186.0,188.85,62995
APOLLOHOSP,2005-08-11,190.43,190.43,186.25,187.1,41186
APOLLOHOSP,2005-08-12,189.93,190.0,186.0,187.33,44708
APOLLOHOSP,2005-08-16,190.0,204.5,186.75,188.78,61716
APOLLOHOSP,2005-08-17,189.0,190.0,187.0,188.3,149849
APOLLOHOSP,2005-08-18,187.5,192.5,185.75,186.15,27371
APOLLOHOSP,2005-08-19,187.0,189.5,183.55,184.98,30853
APOLLOHOSP,2005-08-22,187.5,187.5,184.15,185.98,33685
APOLLOHOSP,2005-08-23,185.5,188.5,184.0,185.33,39592
APOLLOHOSP,2005-08-24,183.75,185.0,182.6,184.05,25902
APOLLOHOSP,2005-08-25,185.0,185.0,183.0,184.08,8940
APOLLOHOSP,2005-08-26,184.1,188.1,184.1,187.35,28741
APOLLOHOSP,2005-08-29,189.0,190.5,187.0,187.75,79194
APOLLOHOSP,2005-08-30,189.0,189.0,187.0,187.3,22830
APOLLOHOSP,2005-08-31,187.75,188.9,187.0,188.0,22195
APOLLOHOSP,2005-09-01,188.5,196.5,188.5,192.6,70242
APOLLOHOSP,2005-09-02,193.13,194.5,191.0,191.73,46753
APOLLOHOSP,2005-09-05,192.5,194.8,192.0,194.13,46460
APOLLOHOSP,2005-09-06,197.5,197.5,195.03,196.85,53590
APOLLOHOSP,2005-09-08,197.23,206.0,195.0,199.6,68908
APOLLOHOSP,2005-09-09,202.5,202.5,199.63,200.4,61147
APOLLOHOSP,2005-09-12,201.5,201.5,199.5,200.78,28137
APOLLOHOSP,2005-09-13,200.0,201.0,195.5,200.08,28277
APOLLOHOSP,2005-09-14,198.25,202.5,198.25,200.75,32277
APOLLOHOSP,2005-09-15,200.63,201.68,199.45,200.4,22430
APOLLOHOSP,2005-09-16,200.05,200.5,198.0,199.68,21476
APOLLOHOSP,2005-09-19,200.0,224.0,200.0,221.3,202044
APOLLOHOSP,2005-09-20,221.45,265.58,216.5,265.58,545633
APOLLOHOSP,2005-09-21,277.5,277.88,238.13,243.03,984341
APOLLOHOSP,2005-09-22,243.5,243.5,215.08,219.13,381787
APOLLOHOSP,2005-09-23,221.3,262.95,221.3,236.4,1018163
APOLLOHOSP,2005-09-26,239.88,249.0,235.0,236.5,373424
APOLLOHOSP,2005-09-27,239.5,257.5,231.15,233.0,759947
APOLLOHOSP,2005-09-28,234.6,238.5,227.3,228.1,237239
APOLLOHOSP,2005-09-29,228.5,232.48,216.0,223.5,314088
APOLLOHOSP,2005-09-30,224.5,232.5,224.5,229.2,301559
APOLLOHOSP,2005-10-03,229.5,231.9,223.0,226.15,58274
APOLLOHOSP,2005-10-04,227.9,229.7,225.05,226.7,51869
APOLLOHOSP,2005-10-05,228.2,241.0,226.0,227.9,208882
APOLLOHOSP,2005-10-06,227.9,230.0,223.28,224.65,73164
APOLLOHOSP,2005-10-07,227.7,230.0,220.53,221.5,86700
APOLLOHOSP,2005-10-10,223.25,225.05,217.6,219.43,78039
APOLLOHOSP,2005-10-11,218.5,221.5,211.6,213.05,57625
APOLLOHOSP,2005-10-13,213.0,219.48,207.0,208.23,93319
APOLLOHOSP,2005-10-14,229.7,229.7,206.5,208.2,73256
APOLLOHOSP,2005-10-17,210.0,212.25,206.5,209.18,69794
APOLLOHOSP,2005-10-18,213.0,213.0,208.0,208.2,32939
APOLLOHOSP,2005-10-19,208.63,208.63,198.0,201.43,82781
APOLLOHOSP,2005-10-20,209.45,209.45,194.6,199.35,77066
APOLLOHOSP,2005-10-21,202.0,202.0,192.5,197.18,77707
APOLLOHOSP,2005-10-24,200.0,204.18,197.5,198.48,55384
APOLLOHOSP,2005-10-25,201.35,203.48,197.5,201.98,35347
APOLLOHOSP,2005-10-26,202.0,202.0,198.25,201.08,22126
APOLLOHOSP,2005-10-27,200.08,208.5,200.08,206.48,90053
APOLLOHOSP,2005-10-28,206.5,221.0,202.63,218.25,184954
APOLLOHOSP,2005-10-31,219.5,220.5,212.58,215.15,49046
APOLLOHOSP,2005-11-01,218.85,222.5,215.78,217.05,10175
APOLLOHOSP,2005-11-02,216.0,223.5,207.78,221.45,61526
APOLLOHOSP,2005-11-07,221.0,235.0,221.0,232.15,186499
APOLLOHOSP,2005-11-08,233.0,247.75,226.0,239.93,246511
APOLLOHOSP,2005-11-09,240.0,242.35,233.55,234.4,72299
APOLLOHOSP,2005-11-10,235.0,238.63,232.5,235.78,73856
APOLLOHOSP,2005-11-11,237.98,241.5,234.55,238.95,43578
APOLLOHOSP,2005-11-14,241.0,241.0,233.5,234.85,44971
APOLLOHOSP,2005-11-16,237.98,238.0,227.55,229.95,48504
APOLLOHOSP,2005-11-17,232.23,232.5,230.0,230.73,23370
APOLLOHOSP,2005-11-18,234.75,234.75,229.0,230.13,26913
APOLLOHOSP,2005-11-21,231.95,232.93,226.75,228.03,31494
APOLLOHOSP,2005-11-22,229.98,237.5,225.1,226.05,134101
APOLLOHOSP,2005-11-23,229.5,230.95,227.53,228.53,39529
APOLLOHOSP,2005-11-24,232.93,232.93,228.13,228.83,20392
APOLLOHOSP,2005-11-25,230.93,235.7,225.03,228.63,65977
APOLLOHOSP,2005-11-28,231.5,231.98,227.1,228.35,38320
APOLLOHOSP,2005-11-29,230.0,230.4,225.0,226.08,43032
APOLLOHOSP,2005-11-30,224.75,227.95,209.1,221.03,38157
APOLLOHOSP,2005-12-01,223.35,223.35,219.0,221.03,42814
APOLLOHOSP,2005-12-02,222.5,223.5,220.13,220.58,18205
APOLLOHOSP,2005-12-05,222.5,230.35,220.5,226.05,92405
APOLLOHOSP,2005-12-06,229.98,229.98,221.0,221.85,48933
APOLLOHOSP,2005-12-07,226.45,227.35,222.25,222.9,32875
APOLLOHOSP,2005-12-08,224.5,224.98,221.0,221.3,15805
APOLLOHOSP,2005-12-09,221.33,229.5,221.0,224.4,52997
APOLLOHOSP,2005-12-12,235.0,250.0,223.13,225.05,102983
APOLLOHOSP,2005-12-13,228.03,232.45,227.0,230.4,178720
APOLLOHOSP,2005-12-14,232.48,232.48,224.0,225.38,43229
APOLLOHOSP,2005-12-15,228.0,228.98,226.0,226.88,37328
APOLLOHOSP,2005-12-16,229.98,229.98,226.0,228.55,34902
APOLLOHOSP,2005-12-19,229.0,229.43,226.5,227.35,20822
APOLLOHOSP,2005-12-20,226.5,227.75,224.5,225.5,16147
APOLLOHOSP,2005-12-21,226.5,235.0,224.65,225.93,117230
APOLLOHOSP,2005-12-22,227.0,228.73,226.13,227.83,31122
APOLLOHOSP,2005-12-23,229.0,229.7,226.45,228.05,36100
APOLLOHOSP,2005-12-26,228.95,228.95,223.6,224.9,17802
APOLLOHOSP,2005-12-27,222.5,228.53,222.5,227.45,22271
APOLLOHOSP,2005-12-28,228.0,231.75,226.08,230.25,51797
APOLLOHOSP,2005-12-29,231.95,239.5,231.5,238.28,106836
APOLLOHOSP,2005-12-30,240.0,250.95,240.0,249.28,248989
APOLLOHOSP,2006-01-02,247.5,258.3,242.5,251.55,173956
APOLLOHOSP,2006-01-03,254.85,254.85,250.33,251.35,48140
APOLLOHOSP,2006-01-04,251.35,255.0,251.0,253.45,52575
APOLLOHOSP,2006-01-05,254.0,265.65,250.53,260.88,173355
APOLLOHOSP,2006-01-06,260.5,273.6,251.1,268.8,278828
APOLLOHOSP,2006-01-09,266.25,266.25,262.0,265.2,93596
APOLLOHOSP,2006-01-10,265.75,274.5,262.08,270.58,164137
APOLLOHOSP,2006-01-12,252.78,266.5,252.78,262.85,132296
APOLLOHOSP,2006-01-13,264.5,266.42,257.08,259.4,63712
APOLLOHOSP,2006-01-16,261.45,263.5,254.13,255.88,38590
APOLLOHOSP,2006-01-17,258.95,259.0,236.7,239.0,85199
APOLLOHOSP,2006-01-18,240.0,253.93,240.0,249.88,98877
APOLLOHOSP,2006-01-19,251.3,255.45,250.0,251.95,46282
APOLLOHOSP,2006-01-20,255.33,257.25,253.28,254.9,29157
APOLLOHOSP,2006-01-23,255.23,296.0,253.0,287.27,332305
APOLLOHOSP,2006-01-24,289.5,291.0,263.0,265.38,304537
APOLLOHOSP,2006-01-25,268.9,277.4,267.5,270.15,142578
APOLLOHOSP,2006-01-27,272.4,279.98,271.5,273.23,103093
APOLLOHOSP,2006-01-30,279.8,279.8,265.3,271.02,109191
APOLLOHOSP,2006-01-31,274.5,274.95,266.17,270.67,51195
APOLLOHOSP,2006-02-01,274.0,274.0,259.0,261.42,106060
APOLLOHOSP,2006-02-02,262.5,263.45,250.75,252.0,93085
APOLLOHOSP,2006-02-03,254.95,259.98,252.0,253.3,65029
APOLLOHOSP,2006-02-06,253.0,266.0,250.5,263.13,129417
APOLLOHOSP,2006-02-07,264.13,275.0,264.13,272.2,181278
APOLLOHOSP,2006-02-08,272.5,272.5,264.5,267.33,60222
APOLLOHOSP,2006-02-10,265.5,272.5,264.5,271.38,77300
APOLLOHOSP,2006-02-13,273.48,278.5,272.63,276.55,75025
APOLLOHOSP,2006-02-14,280.0,280.0,255.8,269.05,99594
APOLLOHOSP,2006-02-15,269.75,272.38,267.55,269.27,39090
APOLLOHOSP,2006-02-16,269.0,269.0,261.5,264.1,63721
APOLLOHOSP,2006-02-17,264.98,265.0,251.58,253.98,54501
APOLLOHOSP,2006-02-20,264.5,285.35,255.5,260.3,58909
APOLLOHOSP,2006-02-21,260.3,265.0,257.55,260.4,29659
APOLLOHOSP,2006-02-22,264.5,267.5,260.0,261.5,70348
APOLLOHOSP,2006-02-23,265.0,268.05,263.55,267.17,72574
APOLLOHOSP,2006-02-24,268.5,268.5,263.5,265.02,37845
APOLLOHOSP,2006-02-27,265.98,266.48,263.5,264.0,48496
APOLLOHOSP,2006-02-28,265.55,269.5,257.5,266.3,75795
APOLLOHOSP,2006-03-01,264.95,265.05,260.55,262.4,23722
APOLLOHOSP,2006-03-02,264.8,264.85,259.0,259.95,18961
APOLLOHOSP,2006-03-03,260.13,263.5,260.13,262.1,14474
APOLLOHOSP,2006-03-06,265.0,266.5,263.0,263.88,16318
APOLLOHOSP,2006-03-07,264.5,265.0,260.0,263.45,35310
APOLLOHOSP,2006-03-08,263.5,265.25,250.03,258.67,53082
APOLLOHOSP,2006-03-09,254.05,262.45,254.05,259.0,23031
APOLLOHOSP,2006-03-10,262.25,263.77,259.0,259.67,19402
APOLLOHOSP,2006-03-13,260.0,263.48,257.0,258.6,10297
APOLLOHOSP,2006-03-14,263.0,273.9,257.0,264.7,93422
APOLLOHOSP,2006-03-16,265.0,269.0,258.52,259.95,71159
APOLLOHOSP,2006-03-17,259.95,262.38,255.63,257.2,48203
APOLLOHOSP,2006-03-20,258.0,259.2,256.52,257.0,54768
APOLLOHOSP,2006-03-21,257.5,271.0,256.98,263.2,147266
APOLLOHOSP,2006-03-22,264.0,267.0,256.33,258.05,45947
APOLLOHOSP,2006-03-23,261.35,262.5,256.5,259.4,37760
APOLLOHOSP,2006-03-24,256.25,262.5,256.25,260.38,65721
APOLLOHOSP,2006-03-27,262.5,262.5,257.05,257.73,78780
APOLLOHOSP,2006-03-28,258.5,260.98,251.05,253.2,77193
APOLLOHOSP,2006-03-29,253.5,255.0,247.45,248.2,122028
APOLLOHOSP,2006-03-30,250.0,253.73,249.0,250.6,76014
APOLLOHOSP,2006-03-31,250.68,255.0,250.68,253.4,110057
APOLLOHOSP,2006-04-03,254.38,264.0,254.38,260.5,66630
APOLLOHOSP,2006-04-04,262.95,262.95,255.53,258.02,31159
APOLLOHOSP,2006-04-05,260.0,267.0,258.02,262.52,78536
APOLLOHOSP,2006-04-07,264.0,265.5,254.53,255.03,84552
APOLLOHOSP,2006-04-10,257.5,260.0,251.13,254.43,132947
APOLLOHOSP,2006-04-12,255.0,255.0,238.05,241.15,87970
APOLLOHOSP,2006-04-13,245.0,250.0,242.5,244.75,123018
APOLLOHOSP,2006-04-17,244.75,249.98,241.0,242.83,28920
APOLLOHOSP,2006-04-18,249.0,250.0,244.5,244.95,99807
APOLLOHOSP,2006-04-19,245.05,248.0,243.05,244.1,20166
APOLLOHOSP,2006-04-20,242.5,249.95,240.5,248.73,53277
APOLLOHOSP,2006-04-21,247.55,249.88,240.25,241.8,84630
APOLLOHOSP,2006-04-24,241.75,247.3,241.08,242.85,94682
APOLLOHOSP,2006-04-25,244.5,246.95,242.0,244.55,54188
APOLLOHOSP,2006-04-26,245.98,245.98,242.13,243.58,20117
APOLLOHOSP,2006-04-27,242.55,247.0,242.5,243.25,29737
APOLLOHOSP,2006-04-28,223.8,244.5,223.8,235.05,115850
APOLLOHOSP,2006-05-02,242.5,244.95,238.3,239.38,36583
APOLLOHOSP,2006-05-03,242.5,255.5,240.53,251.5,98559
APOLLOHOSP,2006-05-04,251.5,256.85,251.5,253.1,37474
APOLLOHOSP,2006-05-05,242.3,256.5,236.5,248.08,15649
APOLLOHOSP,2006-05-08,250.0,251.5,248.0,249.7,15645
APOLLOHOSP,2006-05-09,251.0,251.0,248.13,249.35,19736
APOLLOHOSP,2006-05-10,253.4,253.4,240.0,242.33,39010
APOLLOHOSP,2006-05-11,245.0,245.0,237.53,239.65,13090
APOLLOHOSP,2006-05-12,240.13,242.5,237.0,239.3,37568
APOLLOHOSP,2006-05-15,242.2,242.2,227.55,229.75,25105
APOLLOHOSP,2006-05-16,240.0,243.5,215.0,224.45,74626
APOLLOHOSP,2006-05-17,234.45,239.25,226.5,233.63,54970
APOLLOHOSP,2006-05-18,225.0,232.0,220.0,225.25,31522
APOLLOHOSP,2006-05-19,245.0,245.0,215.0,222.23,43854
APOLLOHOSP,2006-05-22,216.0,225.0,195.03,207.4,88421
APOLLOHOSP,2006-05-23,205.0,215.0,197.5,203.38,47251
APOLLOHOSP,2006-05-24,212.5,215.0,205.0,208.35,44732
APOLLOHOSP,2006-05-25,210.5,211.5,201.0,206.68,77371
APOLLOHOSP,2006-05-26,210.95,221.0,206.5,212.03,129331
APOLLOHOSP,2006-05-29,215.0,215.8,209.5,212.3,51783
APOLLOHOSP,2006-05-30,219.0,219.0,205.7,213.78,30573
APOLLOHOSP,2006-05-31,205.03,211.5,202.55,206.98,42908
APOLLOHOSP,2006-06-01,212.5,215.0,197.55,209.88,54723
APOLLOHOSP,2006-06-02,207.5,209.95,199.5,207.2,12761
APOLLOHOSP,2006-06-05,207.2,209.88,200.6,203.8,88568
APOLLOHOSP,2006-06-06,200.13,201.5,198.38,199.98,56677
APOLLOHOSP,2006-06-07,195.0,202.5,190.1,199.63,42975
APOLLOHOSP,2006-06-08,192.03,192.5,170.13,191.0,44398
APOLLOHOSP,2006-06-09,180.0,191.0,176.5,180.8,44089
APOLLOHOSP,2006-06-12,184.5,190.0,180.5,184.0,28510
APOLLOHOSP,2006-06-13,179.48,195.0,170.5,187.4,47726
APOLLOHOSP,2006-06-14,182.55,190.0,179.05,186.33,30777
APOLLOHOSP,2006-06-15,189.0,190.5,181.5,190.0,55907
APOLLOHOSP,2006-06-16,190.0,209.0,190.0,202.03,47846
APOLLOHOSP,2006-06-19,202.5,206.93,195.0,204.43,32204
APOLLOHOSP,2006-06-20,200.0,230.0,200.0,225.2,50486
APOLLOHOSP,2006-06-21,232.0,237.5,223.5,224.58,69486
APOLLOHOSP,2006-06-22,230.0,234.0,218.78,220.3,26700
APOLLOHOSP,2006-06-23,222.75,230.0,217.0,224.8,21010
APOLLOHOSP,2006-06-26,216.0,226.0,209.0,210.95,47357
APOLLOHOSP,2006-06-27,209.0,215.0,202.65,204.43,32648
APOLLOHOSP,2006-06-28,205.0,206.23,198.55,199.98,48990
APOLLOHOSP,2006-06-29,204.48,204.75,199.03,200.88,34488
APOLLOHOSP,2006-06-30,212.4,216.45,198.0,200.45,90230
APOLLOHOSP,2006-07-03,204.7,205.58,202.5,203.0,15168
APOLLOHOSP,2006-07-04,207.5,209.0,204.03,206.63,21353
APOLLOHOSP,2006-07-05,205.63,223.0,205.63,217.75,31766
APOLLOHOSP,2006-07-06,221.0,225.0,215.5,222.4,26280
APOLLOHOSP,2006-07-07,222.0,225.0,206.0,210.7,21770
APOLLOHOSP,2006-07-10,208.55,212.38,205.0,206.5,8915
APOLLOHOSP,2006-07-11,212.5,214.0,199.58,200.73,33901
APOLLOHOSP,2006-07-12,202.5,205.0,185.68,203.28,15424
APOLLOHOSP,2006-07-13,204.45,205.0,201.53,203.68,7990
APOLLOHOSP,2006-07-14,203.68,203.68,195.5,200.05,34645
APOLLOHOSP,2006-07-17,203.98,203.98,197.0,197.93,59918
APOLLOHOSP,2006-07-18,198.0,200.5,195.03,199.88,59731
APOLLOHOSP,2006-07-19,201.0,201.9,196.2,198.7,33686
APOLLOHOSP,2006-07-20,209.0,209.0,198.5,199.95,28524
APOLLOHOSP,2006-07-21,202.45,202.45,195.45,198.53,11656
APOLLOHOSP,2006-07-24,195.6,199.93,190.6,196.28,46666
APOLLOHOSP,2006-07-25,202.0,207.45,199.5,201.05,11408
APOLLOHOSP,2006-07-26,201.0,206.0,201.0,204.88,11765
APOLLOHOSP,2006-07-27,206.0,225.0,197.5,200.38,44838
APOLLOHOSP,2006-07-28,204.9,204.98,198.0,199.6,10930
APOLLOHOSP,2006-07-31,197.5,200.98,196.25,200.08,9519
APOLLOHOSP,2006-08-01,198.0,201.5,196.0,199.98,9619
APOLLOHOSP,2006-08-02,196.05,203.0,194.0,199.9,3765
APOLLOHOSP,2006-08-03,197.0,204.5,197.0,201.85,17114
APOLLOHOSP,2006-08-04,203.73,204.45,198.05,202.73,14183
APOLLOHOSP,2006-08-07,205.1,205.1,200.08,202.68,23445
APOLLOHOSP,2006-08-08,204.25,204.48,201.0,202.55,8802
APOLLOHOSP,2006-08-09,204.7,227.5,202.5,205.45,17121
APOLLOHOSP,2006-08-10,201.0,209.0,201.0,204.3,8554
APOLLOHOSP,2006-08-11,207.5,217.5,207.0,211.18,61744
APOLLOHOSP,2006-08-14,214.95,215.0,208.43,211.33,45385
APOLLOHOSP,2006-08-16,214.0,215.0,209.48,210.98,90950
APOLLOHOSP,2006-08-17,222.5,222.5,210.98,216.1,41320
APOLLOHOSP,2006-08-18,216.1,226.0,215.03,220.45,150960
APOLLOHOSP,2006-08-21,222.5,224.83,213.5,216.23,69670
APOLLOHOSP,2006-08-22,216.23,219.95,208.0,209.8,76748
APOLLOHOSP,2006-08-23,194.05,215.0,194.03,213.85,98863
APOLLOHOSP,2006-08-24,214.75,223.45,214.75,221.4,74070
APOLLOHOSP,2006-08-25,223.5,223.5,219.0,221.0,27304
APOLLOHOSP,2006-08-28,220.0,222.95,217.5,220.58,19226
APOLLOHOSP,2006-08-29,222.5,222.75,217.55,221.3,18265
APOLLOHOSP,2006-08-30,222.73,223.95,218.05,220.18,10928
APOLLOHOSP,2006-08-31,224.4,224.4,214.5,220.28,30040
APOLLOHOSP,2006-09-01,218.55,222.5,217.5,220.88,9040
APOLLOHOSP,2006-09-04,221.98,226.0,218.15,224.58,38122
APOLLOHOSP,2006-09-05,225.0,227.25,223.0,224.98,26406
APOLLOHOSP,2006-09-06,227.0,227.0,221.33,222.65,12230
APOLLOHOSP,2006-09-07,223.5,223.5,218.0,218.85,26003
APOLLOHOSP,2006-09-08,222.23,224.0,219.05,222.0,10929
APOLLOHOSP,2006-09-11,223.48,223.48,211.5,212.78,13797
APOLLOHOSP,2006-09-12,217.45,217.45,205.0,208.33,19377
APOLLOHOSP,2006-09-13,214.75,215.0,208.75,209.63,22824
APOLLOHOSP,2006-09-14,212.5,219.5,211.03,212.73,27829
APOLLOHOSP,2006-09-15,213.0,216.9,212.5,213.15,19953
APOLLOHOSP,2006-09-18,213.5,217.88,212.5,212.98,15834
APOLLOHOSP,2006-09-19,216.25,216.25,210.5,211.25,10968
APOLLOHOSP,2006-09-20,210.0,217.5,207.5,214.75,7337
APOLLOHOSP,2006-09-21,215.0,220.08,215.0,218.05,11192
APOLLOHOSP,2006-09-22,218.5,220.5,215.0,218.33,14702
APOLLOHOSP,2006-09-25,220.0,222.55,216.63,221.05,11659
APOLLOHOSP,2006-09-26,221.5,229.85,220.5,226.85,26224
APOLLOHOSP,2006-09-27,228.0,267.5,224.5,244.8,433779
APOLLOHOSP,2006-09-28,241.0,244.2,230.03,232.3,137903
APOLLOHOSP,2006-09-29,235.58,240.88,234.55,238.0,76423
APOLLOHOSP,2006-10-03,238.0,239.5,230.75,235.73,32266
APOLLOHOSP,2006-10-04,237.5,249.98,226.0,244.05,51010
APOLLOHOSP,2006-10-05,245.0,252.35,241.03,243.43,50484
APOLLOHOSP,2006-10-06,247.5,248.5,238.75,240.05,12304
APOLLOHOSP,2006-10-09,235.0,246.5,235.0,240.03,13178
APOLLOHOSP,2006-10-10,239.0,242.78,238.5,239.98,6601
APOLLOHOSP,2006-10-11,243.0,245.0,239.93,241.15,15148
APOLLOHOSP,2006-10-12,242.55,247.5,240.5,246.28,28181
APOLLOHOSP,2006-10-13,248.85,252.5,243.5,249.05,59228
APOLLOHOSP,2006-10-16,248.5,250.0,241.55,242.88,12607
APOLLOHOSP,2006-10-17,243.5,243.5,237.03,238.08,14186
APOLLOHOSP,2006-10-18,244.48,252.0,229.25,239.73,12687
APOLLOHOSP,2006-10-19,242.45,242.45,227.5,229.03,110455
APOLLOHOSP,2006-10-20,237.0,237.0,221.13,222.28,75531
APOLLOHOSP,2006-10-23,230.55,232.5,224.0,225.43,19361
APOLLOHOSP,2006-10-26,227.5,228.68,220.55,222.23,67485
APOLLOHOSP,2006-10-27,224.88,224.88,222.25,222.73,12923
APOLLOHOSP,2006-10-30,224.85,225.45,221.5,224.58,16297
APOLLOHOSP,2006-10-31,226.5,227.38,221.1,221.65,6479
APOLLOHOSP,2006-11-01,206.68,232.6,206.68,229.08,19189
APOLLOHOSP,2006-11-02,220.25,231.95,220.25,227.48,18575
APOLLOHOSP,2006-11-03,228.5,232.5,226.15,227.68,25007
APOLLOHOSP,2006-11-06,227.5,230.5,223.5,224.95,11508
APOLLOHOSP,2006-11-07,225.05,242.5,225.0,240.58,72080
APOLLOHOSP,2006-11-08,240.45,246.3,234.13,238.88,50996
APOLLOHOSP,2006-11-09,236.0,250.0,236.0,248.3,84174
APOLLOHOSP,2006-11-10,249.0,287.4,244.75,269.63,410203
APOLLOHOSP,2006-11-13,269.0,272.33,254.13,256.55,84819
APOLLOHOSP,2006-11-14,258.55,266.5,253.0,255.98,84587
APOLLOHOSP,2006-11-15,256.0,260.95,252.5,254.58,30247
APOLLOHOSP,2006-11-16,262.45,262.45,255.58,256.98,38872
APOLLOHOSP,2006-11-17,257.0,257.0,242.65,244.18,25211
APOLLOHOSP,2006-11-20,244.0,244.0,227.5,230.28,100974
APOLLOHOSP,2006-11-21,234.35,239.8,231.5,233.23,65122
APOLLOHOSP,2006-11-22,235.0,242.5,229.0,231.78,255315
APOLLOHOSP,2006-11-23,235.0,237.5,231.05,232.05,75297
APOLLOHOSP,2006-11-24,234.35,236.25,231.2,232.38,33996
APOLLOHOSP,2006-11-27,234.25,235.5,230.1,230.83,25009
APOLLOHOSP,2006-11-28,229.0,229.48,225.0,225.98,30312
APOLLOHOSP,2006-11-29,229.45,232.4,227.53,228.9,20151
APOLLOHOSP,2006-11-30,225.5,229.95,224.5,224.83,19051
APOLLOHOSP,2006-12-01,226.5,227.35,220.0,221.23,34272
APOLLOHOSP,2006-12-04,232.5,234.48,222.35,224.88,27105
APOLLOHOSP,2006-12-05,224.1,227.35,224.1,224.8,15203
APOLLOHOSP,2006-12-06,235.0,244.98,224.0,224.5,43347
APOLLOHOSP,2006-12-07,224.1,227.35,222.5,223.08,14096
APOLLOHOSP,2006-12-08,227.9,227.9,220.5,222.08,32239
APOLLOHOSP,2006-12-11,215.0,222.5,215.0,216.1,18571
APOLLOHOSP,2006-12-12,215.0,219.95,205.0,207.78,40764
APOLLOHOSP,2006-12-13,212.45,212.45,198.0,208.6,27888
APOLLOHOSP,2006-12-14,210.48,224.3,210.08,220.2,30820
APOLLOHOSP,2006-12-15,225.0,229.9,217.85,219.45,34267
APOLLOHOSP,2006-12-18,224.9,224.9,215.18,217.08,8427
APOLLOHOSP,2006-12-19,216.5,219.0,211.0,214.28,15237
APOLLOHOSP,2006-12-20,218.5,222.0,212.08,214.93,36658
APOLLOHOSP,2006-12-21,215.75,222.5,212.5,220.08,39744
APOLLOHOSP,2006-12-22,221.2,223.95,219.5,220.55,13400
APOLLOHOSP,2006-12-26,220.9,224.0,220.0,220.93,11882
APOLLOHOSP,2006-12-27,221.0,224.9,220.0,221.0,46424
APOLLOHOSP,2006-12-28,221.15,226.0,217.5,217.9,245957
APOLLOHOSP,2006-12-29,220.0,220.0,213.5,214.7,12981
APOLLOHOSP,2007-01-02,217.5,218.48,210.0,211.38,63270
APOLLOHOSP,2007-01-03,212.0,219.75,210.38,213.83,33636
APOLLOHOSP,2007-01-04,212.8,216.43,211.5,213.1,38131
APOLLOHOSP,2007-01-05,217.5,217.5,211.55,212.95,18612
APOLLOHOSP,2007-01-08,216.63,216.63,209.6,210.38,24122
APOLLOHOSP,2007-01-09,210.75,211.45,208.05,208.6,12850
APOLLOHOSP,2007-01-10,216.53,216.53,207.0,207.68,8491
APOLLOHOSP,2007-01-11,208.25,212.5,207.0,208.9,46779
APOLLOHOSP,2007-01-12,209.13,217.95,209.13,210.73,68923
APOLLOHOSP,2007-01-15,210.0,214.0,209.75,210.2,25276
APOLLOHOSP,2007-01-16,211.5,212.48,209.53,210.58,21699
APOLLOHOSP,2007-01-17,206.05,212.25,206.05,209.83,24536
APOLLOHOSP,2007-01-18,211.35,211.6,208.5,209.35,23009
APOLLOHOSP,2007-01-19,210.5,211.85,207.5,207.93,21584
APOLLOHOSP,2007-01-22,210.95,210.95,207.75,208.35,12709
